id,energy,key,mode,acousticness,instrumentalness,valence,cluster
3oY2RXnYoPhtf6r552KfbN,0.21381750914867093,0.2727272727272727,1.0,0.5688432157952368,0.8144329896907218,0.6758409785932722,4
7M9vscwYkaJkTInBY2y6jv,0.37567861020629745,0.9090909090909092,1.0,0.5989940398654999,0.7845360824742269,0.5626911314984709,7
44njZosQwT8msM0QtaLQ2M,0.5455824988941167,0.09090909090909091,0.0,0.6974867318283596,0.711340206185567,0.6289500509683995,13
1Q4eNqqua4EeURDyCA0sbE,0.3384807174166566,0.9090909090909092,0.0,0.6512554682539562,0.7247422680412372,0.3720693170234454,13
50IYpgJ4swioyNFfti9M6l,0.2751437648288897,0.4545454545454546,0.0,0.3989935735327544,0.8237113402061857,0.44546381243628946,1
4EpMnMxqGXNfmDmEV4Uq6E,0.4209192906261309,0.09090909090909091,0.0,0.9487435990805526,0.9793814432989691,0.308868501529052,13
2ofE44gibHiNgvpsA3btuD,0.10222383077974825,0.18181818181818182,1.0,0.9306531046383948,0.9711340206185568,0.2956167176350662,4
52ISO2r8yrzFsaU54cSMJ9,0.45409578960067554,0.18181818181818182,0.0,0.5929638750514473,0.9350515463917527,0.3679918450560652,13
6tnQHLy3sz7QNLBsYCpDnn,0.10725057304861864,0.8181818181818182,0.0,0.9326631595764123,0.9618556701030929,0.08613659531090724,13
6lDAtiAKi02GGDLGxZb1OO,0.2600635380222785,0.7272727272727273,1.0,0.9899497253099122,0.952577319587629,0.08603465851172273,7
3zoCYcBrseap7WpuUfpEEe,0.44404230506293474,0.9090909090909092,0.0,0.8582911268697632,0.8762886597938145,0.1783893985728848,13
0lPJh8EP9kStGPLw1IC4a0,0.13137893593919653,0.8181818181818182,0.0,0.9105525552582193,0.9567010309278352,0.10101936799184505,13
4WuNnBS0bhE9WuXky2VBCl,0.36260908030723443,0.8181818181818182,0.0,0.8391956049585965,0.4350515463917526,0.1753312945973496,6
7LV39mLX4OVV5k8csHFq8f,0.21080146378734868,0.09090909090909091,1.0,0.7648235722519473,0.929896907216495,0.46075433231396534,4
6FVL1EGTz7nWEzuUz6VpvF,0.5264808782724092,0.18181818181818182,1.0,0.3417070077992544,0.9175257731958764,0.37003058103975534,4
7CJ5MPvYa6Hcuz050BDW9F,0.7205131298508062,0.5454545454545454,0.0,0.15879200843965788,0.7391752577319588,0.45463812436289497,1
1vwVgDd0EHURAjoTb2glnM,0.30630956689588607,0.5454545454545454,1.0,0.7748738469420351,0.9206185567010311,0.5178389398572885,7
3zCQK3MbJfryLGpDZdPO9i,0.37668395866007154,0.5454545454545454,1.0,0.7547732975618596,0.9340206185567012,0.6962283384301733,7
4YzZwV3CsUsT2orcj9yTUg,0.1233361483090039,0.18181818181818182,1.0,0.8050246710122982,0.9546391752577321,0.6636085626911314,4
4JwQjAOrGDCQEpySgCAEtl,0.3334539751477862,0.8181818181818182,0.0,0.925627967293351,0.9443298969072166,0.2935779816513761,13
0PIHjdQss2Do1UG2ubmVs8,0.28821329472795265,0.5454545454545454,1.0,0.8211051105164385,0.8577319587628867,0.7094801223241589,7
2Qu8fz0Ae2tNvBefZoZIJF,0.23593517513170062,1.0,0.0,0.7336677207126754,0.9804123711340207,0.15902140672782875,13
0l8GPSRbZlKMXM5sxKni49,0.2681063256524711,1.0,1.0,0.9045223904441667,0.9742268041237114,0.22629969418960244,7
5CzVTEr2Ue7Ac7CFKLp75Y,0.3646197772147826,0.18181818181818182,1.0,0.7989945061982456,0.9463917525773198,0.08154943934760449,4
6RHmpxgOzMYsZHhhkM4D3l,0.31133630916475646,0.0,0.0,0.7517582151548333,0.807216494845361,0.5474006116207951,13
0GdZ6vlb3nC8t5B5MP6TqP,0.421924639079905,0.18181818181818182,1.0,0.2914556343488158,0.9278350515463919,0.41182466870540263,4
6k5ujvu6iu5hdgDZXBtkZG,0.2198495998713154,0.9090909090909092,1.0,0.6582906605370176,0.8577319587628867,0.6687054026503567,7
1FnSnpMEQF0USjUgeuOf4y,0.32138979370249726,0.09090909090909091,0.0,0.9005022805681315,0.943298969072165,0.15392456676860344,13
1iD0vEZSvlpsDRSN6y3o0J,0.35255559576949363,0.7272727272727273,1.0,0.9145726651342544,0.98659793814433,0.24974515800203873,7
40YoFnCDboRZe6lmoXcGvM,0.3002774761732416,0.7272727272727273,1.0,0.946733544142535,0.9164948453608248,0.4943934760448521,7
6irOnKwOjYJFCvtCHG1RQC,0.39276953392045677,1.0,0.0,0.8020095886052719,0.9628865979381445,0.15086646279306828,13
3HXzescfWFxNaDTq12xQVe,0.4691760164072867,0.2727272727272727,0.0,0.4673354414253509,0.8783505154639176,0.3771661569826707,1
1AxzleEnvxwjdoja0hACwI,0.34752885350062324,0.18181818181818182,1.0,0.9517586814875789,0.9804123711340207,0.35779816513761464,4
6nZIx6Ck3oNPR1L5FblIY0,0.4671653194997385,0.5454545454545454,0.0,0.40301368340878946,0.5422680412371135,0.4352701325178389,1
043xe58AMUGPJgCnRJynj9,0.4872722885752201,0.9090909090909092,0.0,0.7336677207126754,0.9329896907216496,0.1783893985728848,13
7peXxoGUQw6hVftcKNIN6J,0.19371054007318936,0.0,1.0,0.9477385716115437,0.7628865979381444,0.16717635066258918,4
2kRqoND9nTZ6ShVTWPQ3Y6,0.20275867615715606,0.0,1.0,0.9507536540185701,0.9690721649484536,0.14067278287461774,4
4DkAN8ownDd6sDUOVUZyG4,0.6963847669602283,0.36363636363636365,1.0,0.04954552255840435,0.9123711340206186,0.6483180428134556,4
0WZmg03i0vltH03r3pDuex,0.2721277194675674,0.5454545454545454,1.0,0.815074945702386,0.8989690721649486,0.5208970438328236,7
6wv26tqIej3IqFHt3IfrBu,0.4510797442393533,0.4545454545454546,1.0,0.7728637920040176,0.7793814432989692,0.7665647298674821,7
6aWTPDfnex83b0LJc5wXid,0.39176418546668274,1.0,0.0,0.9105525552582193,0.975257731958763,0.4831804281345565,13
3vVgfdrnspK2ql4l9fO99S,0.4048337153657457,0.0,1.0,0.8663313466218333,0.9835051546391753,0.04199796126401631,4
2LgVhJxRPvs9sNxMbsZPX5,0.33144327824023806,0.5454545454545454,0.0,0.9095475277892106,0.9422680412371135,0.5066258919469928,13
6b0G1mrrgS9isDGFnd8yCd,0.15852334419109665,0.2727272727272727,0.0,0.9366832694524474,0.9659793814432991,0.31600407747196735,13
3EdIb3dhDV0i7pKnflosVK,0.19572123698073754,0.9090909090909092,1.0,0.8351754950825614,0.9701030927835053,0.12130479102956165,7
6qSwCH11dUzTMU6dxvDtRo,0.08804841758153374,0.0,1.0,0.9236179123553333,0.9123711340206186,0.19571865443425077,4
0YRWFGr8QkH3GhmcLYOUTv,0.2419672658543451,0.36363636363636365,1.0,0.7919593139151843,0.9484536082474229,0.3771661569826707,4
0fs6IBGLB7LfiZZ2avlJUF,0.17460891945148188,0.0,1.0,0.903517362975158,0.9144329896907217,0.1875637104994903,4
2euw7YmuTYRuBx0DQTgvqq,0.31535770297985277,0.4545454545454546,0.0,0.7819090392250965,0.9443298969072166,0.41182466870540263,13
7nblWjnAwB8mwEha6mzFBH,0.39075883701290864,0.5454545454545454,0.0,0.7547732975618596,0.88659793814433,0.4108053007135576,13
2YWzE3OlGyjqMF33UvIay1,0.13338963284674468,0.9090909090909092,1.0,0.9628139836466754,0.975257731958763,0.04046890927624872,7
5lQhlSIPhc0x7VQ2cPLe6P,0.3505448988619455,1.0,0.0,0.8522609620557104,0.9010309278350517,0.31600407747196735,13
0jImgMHObhq0VhS6f9Qlla,0.150480556560904,0.6363636363636364,1.0,0.9457285166735262,0.9927835051546392,0.4087665647298675,7
2MFbMTRA9SYAZJvjv0mzbm,0.266095628744923,0.8181818181818182,0.0,0.9457285166735262,0.9247422680412373,0.16309887869520898,13
3k6Hq6Yjiv8GXTewJmWg3B,0.2520207503920859,0.6363636363636364,1.0,0.7949743963222106,0.7690721649484537,0.2517838939857288,7
22x6TxJlGxZfQjJbAN4cQY,0.20376402461093013,0.18181818181818182,1.0,0.9668340935227104,0.7773195876288661,0.3119266055045871,4
3V9GidOZeEPa1DeC2JDLzF,0.20678006997225237,0.6363636363636364,1.0,0.8070347259503158,0.8319587628865981,0.3476044852191641,7
0EctAgmIOVOUkyliA8Wgx4,0.2701170225600193,0.0,1.0,0.7015068417043947,0.9309278350515465,0.38328236493374107,4
6OVR1eAheHHPaiQVka10Mg,0.4782241524912534,0.18181818181818182,1.0,0.12160599208633331,0.7216494845360825,0.3363914373088685,4
2mxp3XhXa2sowJs1NOJcLk,0.4430369566091607,1.0,0.0,0.8562810719317455,0.9814432989690722,0.4077471967380224,13
3h641YOd617QlxVMI4u2ds,0.32742188442514175,0.8181818181818182,0.0,0.7809040117560877,0.9577319587628867,0.4709480122324159,13
5ZYgCqDnubS8OT10bDou1T,0.29122934008927487,0.9090909090909092,0.0,0.04632943465757629,0.8835051546391753,0.7359836901121304,1
0s5pKkA3WQsR2LWjO9ZXab,0.31736839988740095,0.36363636363636365,1.0,0.9145726651342544,0.9164948453608248,0.8318042813455656,4
3HtEAL9JC5o1aaS0drr4fk,0.35758233803836403,0.0,1.0,0.8281403027994999,0.9340206185567012,0.1345565749235474,4
0e7Zh5sczPvNV40Y9f5ujU,0.4380102143402903,0.4545454545454546,1.0,0.40301368340878946,0.7793814432989692,0.13863404689092762,7
6wa6akH9SHPLIePf1Hl4Bs,0.1826517070816745,0.0,1.0,0.9417084067974912,0.9061855670103094,0.10601427115188582,4
5WSBqCeXfUE6A7siQZewYK,0.24498331121566733,0.0,1.0,0.8502509071176929,0.843298969072165,0.25076452599388377,4
7xJqP2LZrVpJhUR6ZukE9q,0.22186029677886354,0.0,1.0,0.8040196435432895,0.9515463917525775,0.5015290519877675,4
6yMtuNltStGSJyv6LLytcE,0.32138979370249726,0.4545454545454546,1.0,0.9025123355061492,0.9587628865979383,0.23343527013251783,7
1divZI9KtgP416oHCwBJE1,0.23090843286283022,0.6363636363636364,1.0,0.9095475277892106,0.8948453608247423,0.3679918450560652,7
4rwk2fkjHLRF5hnJiZRIAw,0.3344593236015603,0.8181818181818182,1.0,0.8743715663739035,0.9556701030927837,0.37308868501529047,7
2UIfKmFnpMjSLONtCxZw7B,0.2701170225600193,0.18181818181818182,1.0,0.7969844512602281,0.8381443298969072,0.21916411824668702,4
62FD9nH97vjBJ7UJBlusRA,0.34752885350062324,0.0,1.0,0.9547737638946052,0.9010309278350517,0.4862385321100917,4
19Pivbo12I2UO9aR08ZOm2,0.24598865966944142,0.4545454545454546,0.0,0.8492458796486841,0.888659793814433,0.6788990825688074,13
7k489KmPZjNkvEMgSZdY2g,0.4420316081553866,0.4545454545454546,1.0,0.5477376389460527,0.4731958762886599,0.33027522935779813,7
76tl9K8j78xxjG3lKQwvWD,0.11127196686371496,1.0,0.0,0.9738692858057719,0.9226804123711342,0.4974515800203873,13
6Cg95Z9BbsoylM4DKPF0qu,0.28720794627417856,1.0,1.0,0.6070342596175702,0.8958762886597939,0.1743119266055046,7
547YTV2dWMOpgxdjGi8Nn8,0.22990308440905619,0.9090909090909092,1.0,0.8603011818077807,0.9402061855670104,0.1783893985728848,7
4M7gbh6sluTRP6BXnYpzyz,0.4068444122732938,1.0,1.0,0.8472358247106666,0.8783505154639176,0.32823649337410804,7
5MBQzDJGmntPw0kI2wJm1W,0.1364056782080669,0.2727272727272727,1.0,0.8603011818077807,0.9556701030927837,0.09388379204892966,4
4Bue5JBRadsoBqwOreNclG,0.3384807174166566,0.8181818181818182,0.0,0.7879392040391491,0.7649484536082475,0.2874617737003058,13
4miAtjqI7AnBxamh8HyaT2,0.20678006997225237,0.7272727272727273,0.0,0.9125626101962369,0.8731958762886599,0.2803261977573904,13
2tLMEIVC98DSoq8jjypvg6,0.1283628905778743,0.5454545454545454,1.0,0.8814067586569649,0.8783505154639176,0.5005096839959224,7
2q761Wyz5BfA1Emy3t4vsI,0.1927051916194153,0.2727272727272727,1.0,0.5819085728923508,0.6505154639175259,0.2701325178389399,4
1AqN43ZIZzz74aAtnsovZ1,0.46314392568464224,0.6363636363636364,0.0,0.9547737638946052,0.9618556701030929,0.46279306829765543,13
6LUBvESXFhfo096wcTLWG2,0.3394860658704307,0.6363636363636364,0.0,0.9165827200722719,0.9278350515463919,0.5830784913353719,13
5TC2wrYzGhhr1wO7BSsGOA,0.20175332770338197,0.09090909090909091,1.0,0.9648240385846929,0.9907216494845361,0.2069317023445464,4
0bdMRNjinGp524wzoc0Wwi,0.22286564523263763,0.6363636363636364,0.0,0.9396983518594737,0.9659793814432991,0.3027522935779816,13
1so20SWwBndwKAJ5RLLrE5,0.3686411710298789,0.36363636363636365,0.0,0.788944231508158,0.8742268041237115,0.6676860346585117,13
2TLObOpKa82LXdJwzEgP2M,0.03496601922226243,0.7272727272727273,1.0,0.9819095055578421,0.9577319587628867,0.3221202854230377,7
6OXEMJbqt8DYPg8lYmRxjZ,0.23995656894679696,0.09090909090909091,1.0,0.5386923917249737,0.8587628865979382,0.30377166156982666,4
1oAFrGbUMmg7pPXVzrVrS6,0.2630795833836007,0.36363636363636365,1.0,0.9879396703718947,0.9597938144329898,0.17329255861365953,4
2yAs9J6qFOdr7JuaWBDsM4,0.4058390638195198,0.18181818181818182,0.0,0.5608029960431667,0.7494845360824743,0.3425076452599388,13
7qT2KT4j6HZ6qCyQ8mLv1s,0.29726143081191936,0.0,1.0,0.6180895617766666,0.7206185567010309,0.3863404689092762,4
1rUtzvQGTNYap9gPlEg1Er,0.24096191740057102,1.0,0.0,0.17788753035082452,0.8494845360824743,0.5290519877675841,1
6Afhf3If4W91Y1SaubBPQK,0.16757148027506333,0.2727272727272727,0.0,0.9869346429028859,0.9927835051546392,0.11416921508664628,13
7DLLTse2JSpe5956I6PuEx,0.3344593236015603,0.09090909090909091,0.0,0.3025109365079122,0.8381443298969072,0.5993883792048929,1
7wehqrmCqlEehtGoucPbKv,0.013250492620742346,1.0,0.0,0.9095475277892106,0.9185567010309279,0.19877675840978593,13
55nIFLXoWJDzwbTyT3v6tu,0.3535609442232677,0.5454545454545454,0.0,0.3688427494624912,0.017216494845360825,0.38837920489296635,6
3ctgxH0ZpE50qscnZYBY1H,0.1927051916194153,0.18181818181818182,0.0,0.8381905774895877,0.49690721649484537,0.5310907237512742,13
65RlTv8r06C7Jm5sDMbyu4,0.1454538142920336,0.09090909090909091,1.0,0.9849245879648684,0.929896907216495,0.14576962283384298,4
5Ltgq6XMTilOXhNiSQZrVT,0.11026661840994088,0.4545454545454546,0.0,0.9346732145144299,0.9422680412371135,0.49949031600407745,13
0u8cOPcqtOMeBj4IgCDhN0,0.39779627618932717,0.8181818181818182,0.0,0.43818964482409645,0.9041237113402063,0.34658511722731905,1
7ee3f11jE9RB0t05CHplvk,0.28821329472795265,0.7272727272727273,1.0,0.9386933243904649,0.9391752577319589,0.11518858307849134,7
5b2KoCrBxm7fQunHH6O2b3,0.4872722885752201,0.4545454545454546,1.0,0.37487291427654384,0.8742268041237115,0.7135575942915392,7
7M7F46ZhsjjQrat1xsSBnZ,0.2419672658543451,0.09090909090909091,1.0,0.6673359077580965,0.9381443298969073,0.8542303771661569,4
19sSqqjAk7x3VBLovfOvl6,0.47520810712993117,0.4545454545454546,0.0,0.4060287658158158,0.845360824742268,0.6982670744138634,1
1ZCkTog6u0IlJq4cztCR5u,0.23895122049302286,0.0,0.0,0.8753765938429122,0.9690721649484536,0.37003058103975534,13
6sTPExOpsrVJJ06m5lZbPB,0.22789238750150803,0.6363636363636364,1.0,0.8864318960020088,0.9154639175257733,0.18654434250764523,7
4U5WqVdkISyQaKIlAOICAt,0.601882012305465,0.0,1.0,0.8783916762499385,0.852577319587629,0.5249745158002038,4
2bCtCoIk4C9vwblph83dru,0.35557164113081585,0.2727272727272727,0.0,0.09617879712041137,0.1701030927835052,0.5259938837920489,5
1kcXids1llWtkF7wTQ8HfL,0.29726143081191936,1.0,1.0,0.9145726651342544,0.9350515463917527,0.6156982670744138,7
7rfwtpxQF4UBT7cQMslOb6,0.4510797442393533,0.18181818181818182,1.0,0.27839027725170173,0.9309278350515465,0.49949031600407745,4
7HHLfthMPLGO4INZtNjxHW,0.5626734226082759,0.09090909090909091,1.0,0.475375661177421,0.9731958762886599,0.2568807339449541,4
0Hr5FDoIRS9jLQBSxvLWKB,0.31133630916475646,0.7272727272727273,0.0,0.9366832694524474,0.9113402061855671,0.24668705402650354,13
42nEk1NmYLyftkrv1SNfWs,0.11127196686371496,0.8181818181818182,1.0,0.9447234892045174,0.9123711340206186,0.43221202854230373,7
3Sp8yHw4Ss2gLNlvv5FJGz,0.31234165761853055,0.2727272727272727,0.0,0.29849082663187715,0.9567010309278352,0.3843017329255861,1
0fSiPKVHBhkRV4KEnONLo6,0.5033578638356053,0.18181818181818182,1.0,0.6351750287498158,0.9577319587628867,0.7186544342507645,4
7CcQusLaSL89fV4kpYZRGn,0.10725057304861864,0.36363636363636365,0.0,0.7527632426238421,0.9494845360824744,0.6595310907237513,13
7uYOMj56grRFYmjarMQjVf,0.20376402461093013,0.7272727272727273,0.0,0.8713564839668771,0.8329896907216496,0.2477064220183486,13
1xc37uddWtDmS2RPcVEv47,0.22688703904773394,0.18181818181818182,1.0,0.7155772262705175,0.9659793814432991,0.18348623853211007,4
1WydprqiHcF4Xl7IdQoOzt,0.23995656894679696,0.5454545454545454,1.0,0.9336681870454211,0.9257731958762888,0.6116207951070336,7
2J4JxUvNa8zqP6N5BUitlt,0.37567861020629745,0.4545454545454546,1.0,0.903517362975158,0.8680412371134021,0.3425076452599388,7
5ZoS36H2m5njSUa49TENdp,0.1927051916194153,0.9090909090909092,0.0,0.6050242046795525,0.9072164948453609,0.5596330275229358,13
4WwnDyJgETzTG7tjHdlM27,0.32742188442514175,0.8181818181818182,1.0,0.6432152485018859,0.929896907216495,0.382262996941896,7
0xHlJoGrK2vxMT4rBOGqy5,0.29826677926569345,0.4545454545454546,1.0,0.811054835826351,0.9268041237113404,0.26605504587155965,7
14BAmiynFdqR5mTp6yd6d9,0.38271604938271603,0.09090909090909091,1.0,0.8010045611362632,0.8340206185567012,0.3170234454638124,4
5hwn92Fpw0VK8y7taEHPrF,0.12534684521655207,0.8181818181818182,1.0,0.20502327201406137,0.3515463917525774,0.327217125382263,11
6YpYb31pHRWBtBjvdKsbjg,0.13238428439297062,0.0,0.0,0.9145726651342544,0.9680412371134021,0.1019367991845056,13
5r8OKzdJadvERTJyPPCUCg,0.6853259339687136,0.7272727272727273,1.0,0.07165612687659735,0.0003051546391752577,0.7482161060142711,2
4gLJWrqUpHLaiDH7K276l9,0.137411026661841,0.0,1.0,0.8733665389048947,0.9278350515463919,0.3771661569826707,4
6tbF8ENwQyrG4YN8w6nmME,0.4561064865082237,0.8181818181818182,1.0,0.8502509071176929,0.9123711340206186,0.4403669724770642,7
1rj0JZBZJhBa0LL2sQ7ro9,0.46314392568464224,0.5454545454545454,0.0,0.7577883799688859,0.8917525773195877,0.5137614678899082,13
3fEIMXp1PPz4fbtTCXnVbd,0.1736035709977078,0.4545454545454546,0.0,0.5758784080782982,0.8907216494845361,0.6422018348623852,13
20aWMDQFYgx0da54JctdZd,0.37970000402139376,0.4545454545454546,0.0,0.9929648077169385,0.963917525773196,0.44138634046890923,13
2pGDKCGHfj4b4UPOaRtMcq,0.23995656894679696,0.18181818181818182,1.0,0.8271352753304911,0.8876288659793815,0.41794087665647295,4
1mgu8HfJP14u5czwRJlGVp,0.47018136486106077,0.9090909090909092,0.0,0.634170001280807,0.43402061855670104,0.856269113149847,8
0lHKUq3vasc9eAKVdMVcG3,0.5254755298186351,0.0,0.0,0.3246215408261052,0.5938144329896907,0.9490316004077471,5
5TYagQdQRwe9ivfuKU471K,0.4128765029959383,0.5454545454545454,1.0,0.13567637665245613,0.8814432989690723,0.800203873598369,7
71Eug4c1AwKUNMcTXwV86x,0.3324486266940121,0.7272727272727273,0.0,0.6713560176341316,0.9360824742268042,0.6860346585117227,13
5TIc53pvTiR7tzz08OwiUj,0.5827803916837575,0.8181818181818182,0.0,0.16783725566073682,0.7134020618556701,0.31600407747196735,1
4qm6QmmBVo6mRJhskTubLk,0.39176418546668274,0.6363636363636364,0.0,0.7819090392250965,0.11546391752577322,0.6116207951070336,6
79q1pBgBHbtakGcIaoGLJs,0.19371054007318936,0.09090909090909091,0.0,0.832160412675535,0.9206185567010311,0.2874617737003058,13
5aF4wHXhE4SgjqZga6tBli,0.29122934008927487,0.0,0.0,0.8482408521796754,0.9123711340206186,0.16411824668705402,13
5uEL7YSVK9gB6SBlfG2Rvt,0.33546467205533437,0.36363636363636365,0.0,0.5306521719729035,0.9443298969072166,0.4220183486238532,13
3UwfJUXOIYLhGElSoteZv7,0.28620259782040447,0.5454545454545454,1.0,0.7788939568180702,0.9247422680412373,0.45973496432212024,7
3DVl3BS24V9w8jqlgE8GYG,0.20275867615715606,0.09090909090909091,1.0,0.022309278148266637,0.007216494845360826,0.3802242609582059,0
7IdPBPwuiemoNSbkck8rRx,0.29223468854304896,0.9090909090909092,0.0,0.197988079731,0.8742268041237115,0.21814475025484198,1
6NqnGKb8x3PMCWqn2oJizA,0.1876784493505449,0.5454545454545454,0.0,0.9407033793284825,0.9927835051546392,0.19877675840978593,13
5XXF8WBjixXWOCG2VpfTOS,0.13238428439297062,0.0,1.0,0.9477385716115437,0.9391752577319589,0.16717635066258918,4
21x8QFngUHniuJ76OSHKPH,0.12032010294768165,0.36363636363636365,0.0,0.9105525552582193,0.8278350515463919,0.127420998980632,13
0Li6Y0Noq9THd4sTR7e5wq,0.23392447822415247,0.2727272727272727,0.0,0.7899492589771667,0.9670103092783505,0.3934760448521916,13
2RMhe7e13lhoQJA2tSNyvU,0.28921864318172674,0.0,0.0,0.9005022805681315,0.888659793814433,0.34046890927624873,13
2HU2Jl2cIylPOyuUaYapkj,0.37768930711384563,0.0,1.0,0.6150744793696403,0.9278350515463919,0.8603465851172273,4
1oIrVe05XbFLR6y4sngNvU,0.29424538545059714,0.09090909090909091,1.0,0.9165827200722719,0.8690721649484536,0.2905198776758409,4
0im5PdKDz2raraDknVtn8F,0.4199139421723569,0.7272727272727273,0.0,0.9216078574173158,0.9041237113402063,0.4464831804281345,13
2TixM05WePykQVfmxs1ojS,0.2952507339043712,0.36363636363636365,1.0,0.4261293151959912,0.9309278350515465,0.18144750254841996,4
3vdpuNfchEDUQNOdtPB0FS,0.31133630916475646,0.8181818181818182,1.0,0.8291453302685087,0.865979381443299,0.24159021406727826,7
5Js1urkjZ11PkD7cPwUGHb,0.07920135118832186,0.36363636363636365,1.0,0.9165827200722719,0.9340206185567012,0.2110091743119266,4
72SrQZA9jiILr8eWQlfQbm,0.3646197772147826,0.36363636363636365,0.0,0.9698491759297367,0.88659793814433,0.5759429153924566,13
4sO0G4xNHYN2Z7u710SrdN,0.4269513813487754,0.0,1.0,0.7165822537395262,0.950515463917526,0.5341488277268094,4
0HoWhKBcNCjomwXVCg5Mcz,0.5174327421884425,0.4545454545454546,1.0,0.9286430497003773,0.9402061855670104,0.38532110091743116,7
0X574TlCOR4SEtcg9tU8IC,0.5355290143563759,0.09090909090909091,0.0,0.8241201929234648,0.9463917525773198,0.8093781855249745,13
0YvTkRufBOCQbWGzbHh2Nn,0.1595286926448707,0.9090909090909092,1.0,0.9618089561776666,0.9907216494845361,0.6870540265035678,7
1E7FBgfsrBbS2hSaoecQp1,0.31535770297985277,1.0,0.0,0.5969839849274824,0.9484536082474229,0.5351681957186544,1
2ZKgeVCWa1RfOq2FMcokGy,0.447058350424257,0.7272727272727273,1.0,0.07467120928362367,0.897938144329897,0.5219164118246686,7
4J26M0hSK1Qh8X8J0fwQ9J,0.08835002211766597,0.8181818181818182,0.0,0.929648077169386,0.9144329896907217,0.5677879714576962,13
0JEU96lgzuk1xe5OOdK0H8,0.33647002050910846,0.7272727272727273,1.0,0.9055274179131755,0.9391752577319589,0.15902140672782875,7
1Cqj266QvBLBNNhRFfupDj,0.5335183174488277,0.0,1.0,0.8894469784090351,0.975257731958763,0.20285423037716616,4
4j647icCpXJcRES7szthoM,0.16757148027506333,0.4545454545454546,1.0,0.5497476938840702,0.9567010309278352,0.3292558613659531,7
2BsIIaj2hJ7rw8yFWMiL0A,0.07236498170265812,0.0,1.0,0.9668340935227104,0.9649484536082475,0.36085626911314983,4
5JNa8EmvSOkoRn8WyEPMdQ,0.18968914625809305,0.6363636363636364,0.0,0.6753761275101667,0.9618556701030929,0.19164118246687054,13
7oXwwzULPtCZHT7eCkXxIC,0.23593517513170062,0.2727272727272727,1.0,0.8653263191528245,0.9402061855670104,0.13557594291539246,4
3OjultkM3CXtK0JFmCO5Ux,0.2640849318373748,0.09090909090909091,0.0,0.6291448639357632,0.7628865979381444,0.23343527013251783,13
